10.1111/1365-2745.13136,contributors to the Czech Quaternary Palynological Database (PALYCZ; http://botany.natur.cuni.cz/palycz). We thank to Simon,Journal of Ecology,Changing disturbance-diversity relationships in temperate ecosystems over the past 12000 years,botany.natur.cuni.cz/palycz
10.1016/j.palaeo.2013.12.024,Pollen nomenclature follows the local pollen database PALYCZ (http://botany.natur.cuni.cz/palycz/). Algae and other microfossils,"Palaeogeography, Palaeoclimatology, Palaeoecology","Late glacial climatic and environmental changes in eastern-central Europe: Correlation of multiple biotic and abiotic proxies from the Lake Švarcenberk, Czech Republic",botany.natur.cuni.cz/palycz
10.1002/jqs.3067,"extracted from Czech Quaternary Palynological Database (PALYCZ), https://botany.natur.cuni.cz/palycz/. Figure S2. Compilation",Journal of Quaternary Science,"Biotic controls on Holocene fire frequency in a temperate mountain forest, Czech Republic",botany.natur.cuni.cz/palycz
10.1016/j.quascirev.2015.07.002,"(ALPADABA), the Czech Quaternary Palynological database (PALYCZ, http:// botany.natur.cuni.cz/palycz, Kunes et al., 2009),",Quaternary Science Reviews,History of Larix decidua Mill. (European larch) since 130 ka,botany.natur.cuni.cz/palycz
10.1016/j.eeh.2015.10.003,pollen data available for both the Czech Republic and Slovakia (http://botany.natur.cuni.cz/palycz/). For other parts of,Explorations in Economic History,"On the use of palynological data in economic history: New methods and an application to agricultural output in Central Europe, 0–2000AD",botany.natur.cuni.cz/palycz
10.1371/journal.pone.0088709,"http:// europeanpollendatabase.net, [41]), the Czech Quaternary Palynological Database (PALYCZ, http://botany.natur.cuni.cz/ palycz, [42]) and additional",PLOS ONE,PLOS ONE: Migration Patterns of Subgenus Alnus in Europe since the Last Glacial Maximum: A Systematic Review,botany.natur.cuni.cz/palycz
10.1016/j.quascirev.2013.10.006,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Quaternary Science Reviews,Palynological perspectives on vegetation survey: a critical step for model-based reconstruction of Quaternary land cover,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2015.04.008,"P., Abraham, V., Kovářík, O., Kopecký, M., PALYCZ contributors, 2009. Czech Quaternary Palynological",Review of Palaeobotany and Palynology,Prehistoric human impact in the mountains of Bohemia. Do pollen and archaeological data support the traditional scenario of a prehistoric “wilderness”?,Czech Quaternary Palynological Database
10.1111/jvs.12650,parameter setting on REVEALS – model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Vegetation Science,Millennial to centennial vegetation change,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2012.07.017,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,Testing the effect of site selection and parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological Database,Czech Quaternary Palynological Database
10.1002/jqs.2769,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary palynological,Journal of Quaternary Science,From pollen percentage to vegetation cover: evaluation of the Landscape Reconstruction Algorithm in western Norway,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2015.10.001,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,Pollen signals of ground flora in managed woodlands,Czech Quaternary Palynological Database
10.1016/j.foreco.2012.12.016,Rybnícˇek and Rybnícˇková (2008). Pollen data were obtained from the Czech Quaternary Palynology,Forest Ecology and Management,Expansion to abandoned agricultural land forms an integral part of silver fir dynamics,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2017.04.006,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,Holocene history of ‘non-native’ trees in Ireland,Czech Quaternary Palynological Database
10.1111/1365-2745.13136,"indices For our analyses, we used all publicly available pollen data in the Czech Quaternary Palynological",Journal of Ecology,Changing disturbance-diversity relationships in temperate ecosystems over the past 12000 years,Czech Quaternary Palynological Database
10.1016/j.quascirev.2017.05.003,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Quaternary Science Reviews,Dating of rock art and the effect of human activity on vegetation: The complementary use of archaeological and scientific methods,Czech Quaternary Palynological Database
10.1111/jvs.12626,of plant abundance   414  |   J ournal of Vegetation Science using the Czech Quaternary Palynological,Journal of Vegetation Science,Long-term changes in regional vegetation cover along the west coast of southern Norway: The importance of human impact,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2015.02.005,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,From pollen percentage to regional vegetation cover– a new insight into cultural landscape development in western Norway,Czech Quaternary Palynological Database
10.1111/1365-2745.13134,parameter setting on REVEALS‐model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Ecology,Patterns of modern pollen and plant richness across northern Europe,Czech Quaternary Palynological Database
10.1111/jbi.13016,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Biogeography,The late-Holocene decline of Tilia in relation to climate and human activities - pollen evidence from 42 sites in southern Sweden,Czech Quaternary Palynological Database
10.1016/j.palaeo.2018.07.001,"Rozková, A., Rybníčková, E., Svobodvá-Svitavská, H., Wacnik, A., 2009. Czech Quaternary Palynological","Palaeogeography, Palaeoclimatology, Palaeoecology","The disturbance regime of an Early Holocene swamp forest in the Czech Republic, as revealed by dendroecological, pollen and macrofossil data",Czech Quaternary Palynological Database
10.1007/s00334-015-0516-0,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Vegetation History and Archaeobotany,Two hundred years of land-use change in the South Swedish Uplands: comparison of historical map-based estimates with a pollen-based reconstruction using the landscape reconstruction algorithm,Czech Quaternary Palynological Database
10.1002/ece3.4116,parameter setting on REVEALS-­model estimates of plant abundance using the Czech Quaternary Palynological,Ecology and Evolution,When beggars are choosers-How nesting of a solitary bee is affected by temporal dynamics of pollen plants in the landscape,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2014.04.001,parameter setting on REVEALS model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,"The Verijärv area, South Estonia over the last millennium: A high resolution quantitative land-cover reconstruction based on pollen and historical data",Czech Quaternary Palynological Database
10.1007/s00334-020-00796-w,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Vegetation History and Archaeobotany,The environment they lived in: anthropogenic changes in local and regional vegetation composition in eastern Fennoscandia during the Neolithic,Czech Quaternary Palynological Database
10.1016/j.quascirev.2015.03.014,"P., Abraham, V., Kovarík, O., Kopecký, M., PALYCZ contributors, 2009. Czech Quaternary Palynological",Quaternary Science Reviews,The origin of grasslands in the temperate forest zone of east-central Europe: long-term legacy of climate and human impact,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2012.04.004,"13, 854–868. Kuneš, P., Abraham, V., Kovářík, O., Kopecký, M., 2009. Czech Quaternary Palynological",Review of Palaeobotany and Palynology,Relative pollen productivity estimates in the modern agricultural landscape of Central Bohemia (Czech Republic),Czech Quaternary Palynological Database
10.1016/j.ecocom.2014.09.005,parameter setting on REVEALS-model estimates of plant abundance using the Czech quaternary palynological,Ecological Complexity,Creating spatially continuous maps of past land cover from point estimates: A new statistical approach applied to pollen data,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2017.04.009,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,A Landscape Reconstruction Algorithm and pedoanthracological data reveal Late Holocene woodland history in the lowlands of the NE Czech Republic,Czech Quaternary Palynological Database
10.1016/j.quaint.2015.09.037,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Quaternary International,Development of modern forest zones in the Beskid Niski Mts. and adjacent area (Western Carpathians) in the late Holocene: A palaeobotanical perspective,Czech Quaternary Palynological Database
10.1007/s00334-016-0591-x,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Vegetation History and Archaeobotany,"Late Holocene landscape development around a Roman Iron Age mass grave, Alken Enge, Denmark",Czech Quaternary Palynological Database
10.1111/jvs.12594,parameter setting on REVEALS-­model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Vegetation Science,Quantified moorland vegetation and assessment of the role of burning over the past five millennia,Czech Quaternary Palynological Database
10.1016/j.quascirev.2014.02.013,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Quaternary Science Reviews,Holocene changes in vegetation composition in northern Europe: why quantitative pollen-based vegetation reconstructions matter,Czech Quaternary Palynological Database
10.1016/j.quascirev.2013.05.014,"P., Abraham, V., Kováík, O., Kopecký, M., PALYCZ Contributors, 2009. Czech Quaternary Palynological",Quaternary Science Reviews,The Holocene vegetation cover of Britain and Ireland: overcoming problems of scale and discerning patterns of openness,Czech Quaternary Palynological Database
10.1016/j.quascirev.2016.10.020,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Quaternary Science Reviews,"Testing quantitative pollen dispersal models in animal-pollinated vegetation mosaics: An example from temperate Tasmania, Australia",Czech Quaternary Palynological Database
10.1111/gcb.12737,"Pollen Database (EPD) (Fyfe et al., 2009; Giesecke et al., 2014), the Czech Quaternary Palynological",Global Change Biology,Pollen-based quantitative reconstructions of Holocene regional vegetation cover (plant-functional types and land-cover types) in Europe suitable for climate modelling,Czech Quaternary Palynological Database
10.1016/j.ancene.2023.100369,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Anthropocene,Agricultural systems regulate plant and insect diversity and induce ecosystem novelty,Czech Quaternary Palynological Database
10.1007/s00334-019-00757-y,"Kuneš P, Abraham V, Kovářík O, Kopecký M, PALYCZ Contributors (2009) Czech Quaternary Palynological",Vegetation History and Archaeobotany,"Why did they move to a barren land? Iron Age settlement and the consequences for primary woodlands in the uplands of southern Bohemia, Czech Republic",Czech Quaternary Palynological Database
10.1111/geb.12467,"269–287. Kunes, P., Abraham, V., Kovarık, O. & Kopecky, M. (2009) Czech Quaternary palynological",Global Ecology and Biogeography,Can people change the ecological rules that appear general across space?,Czech Quaternary Palynological Database
10.1111/j.1502-3885.2012.00263.x,"P., Abraham, V., Kovárˇík, O., Kopecký, M. & PALYCZ contributors. 2009: Czech Quaternary Palynological",Boreas,Origin and contrasting succession pathways of the Western Carpathian calcareous fens revealed by plant and mollusc macrofossils,Czech Quaternary Palynological Database
10.1002/jqs.3067,Strazenska slat; Svarcenberk; Svarcenberk S3. Data extracted from Czech Quaternary Palynological,Journal of Quaternary Science,"Biotic controls on Holocene fire frequency in a temperate mountain forest, Czech Republic",Czech Quaternary Palynological Database
10.1016/j.quascirev.2016.07.017,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Quaternary Science Reviews,"Studies of modern pollen assemblages for pollen dispersal- deposition- preservation process understanding and for pollen-based reconstructions of past vegetation, climate, and human impact: A review based on case studies in China",Czech Quaternary Palynological Database
10.1111/jbi.12468,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Biogeography,Origin of the forest steppe and exceptional grassland diversity in Transylvania (central-eastern Europe),Czech Quaternary Palynological Database
10.1016/j.revpalbo.2018.10.009,"P., Abraham, V., Kovařík, O., Kopecký, M., PALYCZ Contributors, 2009. Czech Quaternary Palynological",Review of Palaeobotany and Palynology,Pre-industrial composition of woodlands and modern deforestation events in the southern part of the Western Carpathians,Czech Quaternary Palynological Database
10.1016/j.quascirev.2015.07.002,"data was compiled from the Alpine Palynological Database (ALPADABA), the Czech Quaternary Palynological",Quaternary Science Reviews,History of Larix decidua Mill. (European larch) since 130 ka,Czech Quaternary Palynological Database
10.1111/cobi.12763,"(Rybn´ıcˇkov´a & Rybn´ıcˇek 1988), for which data were obtained from the Czech Quaternary Palynological",Conservation Biology,Using historical ecology to reassess the conservation status of coniferous forests in Central Europe,Czech Quaternary Palynological Database
10.1016/j.seares.2016.10.006,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Sea Research,Present-day palynomorph deposits in an estuarine context: The case of the Loire Estuary,Czech Quaternary Palynological Database
10.1002/jqs.3197,parameter setting on REVEALS‐model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Quaternary Science,Relative pollen productivities of the major plant taxa of subtropical evergreen–deciduous mixed woodland in China,Czech Quaternary Palynological Database
10.1111/jvs.12601,parameter setting on REVEALS-­model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Vegetation Science,"The role of climate, forest fires and human population size in Holocene vegetation dynamics in Fennoscandia",Czech Quaternary Palynological Database
10.1016/j.eeh.2015.10.003,"Palaeobotanica, German Gleditschia, or Czech Preslia). Contrary to the EPD, the Czech Quaternary Palynological",Explorations in Economic History,"On the use of palynological data in economic history: New methods and an application to agricultural output in Central Europe, 0–2000AD",Czech Quaternary Palynological Database
10.1016/j.quascirev.2017.07.001,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Quaternary Science Reviews,Quantifying the effects of land use and climate on Holocene vegetation in Europe,Czech Quaternary Palynological Database
10.1007/s00334-014-0469-8,parameter setting on REVEALS-model estimates of plant abundance using the Czech quaternary palynological,Vegetation History and Archaeobotany,Reconstruction of past landscape openness using the Landscape Reconstruction Algorithm (LRA) applied on three local pollen sites in a southern Swedish biodiversity hotspot,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2015.10.012,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,Approaches to quantitative reconstruction of woody vegetation in managed woodlands from pollen records,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2015.12.011,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,Does pollen-assemblage richness reflect floristic richness? A review of recent developments and future challenges,Czech Quaternary Palynological Database
10.1371/journal.pone.0088709,"respectively. We compiled data from the European Pollen Database, the Czech Quaternary Palynological",PLOS ONE,PLOS ONE: Migration Patterns of Subgenus Alnus in Europe since the Last Glacial Maximum: A Systematic Review,Czech Quaternary Palynological Database
10.1016/j.revpalbo.2017.04.003,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Review of Palaeobotany and Palynology,Relative pollen productivities and relevant source area of pollen in the forest–steppe ecotone of northern China,Czech Quaternary Palynological Database
10.1007/s00334-020-00770-6,parameter setting on REVEALS-model estimates of plant abundance using the Czech quaternary palynological,Vegetation History and Archaeobotany,"Quantitative landscape reconstruction and erosion history during the past 1,100 years in the Skogaryd Research Catchment, southern Sweden",Czech Quaternary Palynological Database
10.1007/s00334-019-00751-4,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Vegetation History and Archaeobotany,"Relative pollen productivity estimates for alpine meadow vegetation, northeastern Tibetan Plateau",Czech Quaternary Palynological Database
10.1007/s00334-016-0572-0,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Vegetation History and Archaeobotany,A matter of dispersal: REVEALSinR introduces state-of-the-art dispersal models to quantitative vegetation reconstruction,Czech Quaternary Palynological Database
10.1111/jbi.13040,parameter setting on REVEALS-model estimates of plant abundance using the Czech Quaternary Palynological,Journal of Biogeography,How old is the Tasmanian cultural landscape? A test of landscape openness using quantitative land-cover reconstructions,Czech Quaternary Palynological Database
10.1080/14614103.2017.1377405,Parameter Setting on REVEALSModel Estimates of Plant Abundance Using the Czech Quaternary Palynological,Environmental Archaeology,Seeing the Wood for the Trees: Recent Advances in the Reconstruction of Woodland in Archaeological Landscapes Using Pollen Data,Czech Quaternary Palynological Database
